PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.4063739801692646,-0.8388967341587358,-1.651829618848245,1.2326937382391288,1.8923330845356297,0.5593387249941831,0.3580553329705226,0.31404053141494065,0.29190162105065043,0.36242867897115605,0.28768588098823294
7.482897132335467,-2.8404171213135543,-0.8782178112172094,2.276879515677948,1.6714474237043968,-1.3198758449076873,-1.6290393434711588,3.156082775943839,0.6382310942299306,1.5396541059295574,-0.5732274035453193
-0.5993709850437342,-0.3661825036633817,1.0300827492255755,-1.0036466198400982,0.16843090793791313,-0.18521282618438456,0.7111969521527547,2.254677817919905,-1.4902121407266231,0.6538965239759893,0.01767185199906112
-2.838688355223506,1.6987965510458825,0.3397773727473982,0.29294003975284194,0.10557826269825245,0.045272480284767255,0.7724339411559429,-1.2911027380307,-0.2195225711358161,-1.6179985388830784,0.9297670248889887
3.090199946351542,-2.2229952949058127,0.7181577128002667,1.049568601550399,3.496371631294527,2.4060412333961434,1.815939339227735,0.3652088218986455,1.8850340165603041,2.7787308910065156,0.11650511950488346
-1.9051766213168808,0.42855515139063144,0.013608337650187192,-0.18576255774151015,0.1001137414552747,-1.4407928347637284,0.7024660045125232,-0.5018191371864261,0.611796448326886,-1.4943831460629216,-0.6099745574089525
-1.1213605820913528,0.11027222743522579,-1.4990163528761082,-0.6341854900636705,1.1679102939851802,0.12129351833180398,-1.1993651277850048,-1.3102679517938802,-1.3323872396182252,-0.48597188877361897,-1.0026901556716692
0.038423116291102906,-0.8170324139801235,-1.1324842820598995,0.07575965403862102,0.3800986638277687,-0.1982904561048509,1.5958094787568011,0.9016199553530779,0.1687527017814182,0.3799508435455406,-0.79410684465522
-1.1168743768385143,0.4604067308341536,0.20911199463384114,1.4443162094280975,-1.7450927990911143,-0.21381033834484509,-1.8860825381458566,-0.3871415020480279,2.220005563481581,-0.8346258411292761,0.5874930083069516
-1.0538543997253425,-0.4382050760178876,-0.11960288050164733,0.11052967056113318,-0.0028643657357828437,-0.5597691947254912,-0.0906320467996564,-0.29191078236231177,1.7168251617831902,0.4884796432051718,-0.1265808890008289
-1.6504300260361502,0.4229396029577429,-0.34700786590679106,-1.8193763424968898,-0.5424495462648393,-0.03712833481562565,-0.5463463857650522,0.8737610739986751,0.1879542659708158,-0.24948133472309772,0.40184689818506514
-0.5556497606766259,-0.3601366373701851,-1.341678372579476,-1.9408569384000836,-1.7000049003003432,1.366928264093576,-0.6721116999108807,0.0037238340871429405,-0.8034167950043176,-1.2578850763520502,0.5736416753399637
-0.8834638486161416,1.2534789092870964,-0.5924334010644744,0.527030854633184,0.9671767125768901,-0.2333449363186254,-0.8612848456184149,-0.8283741883339063,0.2609315715798426,-0.49786053667967267,1.338100177120486
0.4167831044277185,-1.6925536675047455,-0.5066421782046636,0.9161277718599031,0.9926932240173442,1.6269827827610734,-0.8931974360167573,-0.6555791877576903,-1.9929321566291232,-0.30800855313451875,-0.23396850221254062
-0.34193233753002106,-1.9231895828922312,1.9293624262772284,0.34840047571599747,1.8004131501289586,-1.9376304691087245,-1.1654822783478527,-1.0984130052843246,0.6183453223232249,1.2107987690199145,-0.49628671377694483
-1.6794443698926043,1.0214856101170908,0.4895759903609988,-2.3039661182796047,-0.20102060556608217,1.0924280183784905,0.6912472224636848,-1.7045831734191048,-0.7951375395290355,-0.8761153965872094,-1.1358067377799859
4.031893874217084,-3.445541255639088,-1.3819813937924403,1.799933689933255,1.6437024944418825,1.1589737701427976,-0.3644964544462715,0.6882664255265084,-0.24609062047405542,1.652164727802055,0.3456002973597729
1.5345103939163915,0.19850660629192657,1.5510441715959469,0.9664753916597225,-2.625241275160962,3.0945843153177996,-0.837255085390162,-0.5714715144675009,0.7585228816597576,-1.8306547485895674,-0.365161935048341
-3.02169140083302,2.024927549606751,1.4365673325223414,-0.2686241443494792,0.5805637284172984,-0.15790940952740146,0.7876999809203071,-0.536115463218437,1.3983831396336126,-1.824743694343234,1.0603230014532936
-1.080064679564202,-0.1855654739315486,0.2172261737330592,-1.3247432216832862,-0.5373459340768163,0.46041066120221,0.06876429553172324,0.5099501457304706,-0.09543001960812199,0.38921967585190437,-0.0030013862783275285
-0.13232815705167855,-0.4160366309928907,-1.7007886589270103,3.139676425685991,-0.16996895218379704,-0.2455402423696565,-0.44921286394923876,0.8251261371183946,2.0288748213885612,1.2722779805501283,1.8899402799825147
-1.1873368769940362,-0.22631670929239767,1.2118623339114665,-1.3350089783401748,0.26586188496601004,-0.30570762227438986,0.6338795275844085,1.6318777590971805,-1.0878107043325072,0.024606645151374628,0.5314118076698644
4.18860806716761,7.933175121677397,0.11043590434697112,-2.1040013023138684,0.5530005734631112,-1.7042979344133518,0.012641229858245076,-1.4180325150517405,-0.45242719269211895,-0.555891886283444,1.3581852685209257
1.4914078918228801,-2.1139807341383605,-3.6843570335338565,2.7054468436090664,0.7462891401647259,0.39705965301479157,0.5806311017309433,-0.8042606978573522,0.5126835689780231,0.4015222845290367,1.70024297272449
0.9521209438186787,-1.0900466622072875,-1.4983474438781983,2.318826829697428,0.4518143593697146,-0.1454885288864794,-0.8837077685059753,0.0018987371119899006,-2.8301154580394923,-1.0529517433187656,1.156982565583339
-0.21440038729209654,-0.3277885015126838,-1.2428319980334264,0.9136007121848795,0.7108928838214117,-0.034405846944603954,0.5066847946242733,-1.0224940590319185,0.029032249820996184,0.1992264803669036,1.6102623378048222
4.621341708503798,6.986804912571564,0.6235373447569503,-1.1820008616044086,0.5494871932487511,-1.005890392700263,0.38589729005306805,-0.3956514085067797,1.2456049546632038,0.9854425003719902,1.6182445414805706
-0.5930253533604646,-0.8031022605883195,-0.40192641243219845,0.2950277250873084,-1.3371375599378101,0.8307562441216694,-0.3434240370935675,0.9015576258004981,-0.014306723573275906,1.6077658520277942,-0.22565665096318094
0.7216439916479256,-3.119833248355713,1.8040511892329087,-1.0117171978915926,2.819788742020251,-2.545017135995908,-1.6758772793600651,-1.205070243543438,0.6167306808384302,0.5145548122310394,-0.01631759412980078
0.37914227965931047,-0.9864768371112133,-0.1990303121736544,-1.9236471452157957,1.0986231663977568,-2.8302689010757462,2.2942967350574666,0.5107425092402834,1.3818548745230594,-1.9091665100140696,-1.066774527446886
-2.394475549966436,0.8427313272829173,1.4347077001984698,-0.04087393778769778,0.1580624934782394,-0.2621871824559192,0.19896372025071365,-0.849968688502316,-1.1872173198322258,0.1987009771604225,0.29562040349892627
-2.1251073599014236,0.18200978745866359,0.07513224472635546,0.023483475801224077,-2.0553924668343924,-0.12527875311617953,0.25714676871832964,-0.7289853292042547,0.29155378131167414,0.13169669431637004,-0.4481406376842351
-0.15618257843509625,-0.998921895028067,-0.047730934431226585,0.15013935107798088,0.5734573700048057,0.5044506574267876,0.003752050114143271,0.40035898819357596,-0.4895631459356898,1.7234743302839823,-0.3446487783025572
0.9270085943876333,-1.2427544604377598,1.1109533100549371,1.2346405547320007,-0.16713731776650756,1.5845661702268485,0.7440103703805182,-0.5127725573966494,0.7872702492540525,-1.1919143286419642,0.17449539174693296
-2.024155386875603,1.0889949383012478,-0.22136241269958626,0.749985165177819,0.8768357304593498,0.5290490607243463,-0.3568482582467616,-0.45250836275403106,-1.3580505650377102,-0.07724510325259003,2.0854283237704294
-1.2507798453843155,0.5319872829435103,0.36015929606362235,0.5808073938099485,1.0853867514882327,0.5087668590683413,-0.9166558197484801,-0.16939814239818946,0.7886488845687906,-0.3857585267369118,0.6048497096817311
-1.53267832610355,1.204585468685782,0.3003050519503384,2.6432587178956637,-0.3245005874620832,-0.26802007870255734,-1.3323064180529052,-1.1995040974393865,0.5180107652455501,0.13936537647435815,-0.14438346403169358
5.708140218706509,8.089637066677021,-0.14300429548186092,0.6356523364534789,-0.17700563264401867,-0.6082686890739122,-0.9821927868852384,0.5917159914005512,-0.7597336573481567,1.4660115742477056,0.39592968229204306
-0.5553233255497821,-0.5717260589578277,-1.1465253307144754,0.1670097885675485,-0.6084874517096226,0.19323791085331016,0.7739310873164498,-0.7717746874487602,0.5347691984832786,0.6262948749324814,-0.5307421235277556
0.398616403933431,-0.9584023780840302,-0.8809437764718445,0.7219530743749143,-0.8840224877778379,-0.320679883446485,-0.03593057600903431,-0.675419934365725,0.7426522512596765,-0.3573862648900427,-0.8360312579913844
-2.038971355466094,1.0064271689234476,0.3046565940704123,-1.5470519267316398,-0.9437882026450992,0.5495444860585079,-1.8328597095799106,0.5582693452039582,-0.026950912763866033,0.1451677387002551,0.11699759564800073
1.1308080665850975,-1.870127583697915,-3.5030226004600884,-1.0607038986659785,-0.6036951599092469,0.4930330568808385,-0.45792469808985176,-1.2560494231852593,-0.7295622283550958,-0.22892165927901215,-0.6394460681477734
0.8783536831596974,2.869739090589629,-1.6971057603340636,-1.5705440067544554,1.949578648468523,-1.9999675912276433,0.6955553714653213,2.969921675838065,-1.26880759555133,-1.1828441407508645,-1.4118984663976168
6.12052163256733,1.652916301109461,0.6123282205151516,1.9735936641740564,-2.0444912134674,-0.272807231491302,-0.8944427795727623,1.635312543890548,0.38816380202746575,0.8212780768176046,-1.4215494078365045
4.600909286647281,7.249902990814139,0.894312805652574,-0.08220969608690391,-0.3253002103326996,-0.13450915154390491,0.7562993319238634,-1.145106183549038,-0.3415758135880831,0.45828807669949867,-0.3028881136797866
0.08492102461251133,-0.3252642271448777,-1.559826571564549,0.7397534114181736,0.07383730727459621,-1.0060395577392311,-0.1389829697906889,-0.006664203270553893,0.5169195682319686,0.82068554822582,0.6253563504629036
-2.9201620178799175,1.4807089059537226,-1.8628025306628913,0.2963493783866507,0.10315112133233141,-1.3586896769651493,0.6223141533247498,-0.1450891666431433,0.5200916229563292,-0.639272068959821,0.8807603709529337
-2.1394566133219595,0.5816064936887402,1.2607807622366116,-0.6772944502526232,-0.8859966211130469,0.3505032343582481,1.4245665657266042,1.2899337788557521,-1.5070549290470785,0.40348372501047974,-0.21277593287745478
1.3464912551166326,-1.5711411036966743,1.3140493067632129,1.5635793112691496,0.4217203747621696,-0.04216233338550794,0.7779959054871395,1.7483681792039405,1.07766841783895,-1.57023852658853,0.1722562160558741
-1.5698539250296437,-0.33034707677471215,-0.17356843181939807,-0.06392043545500666,0.6077215872413354,0.16500432343568155,0.6924595519552573,0.14828654071164882,-0.7977854663286938,-0.24319152735778554,0.4114838832556808
-0.991914743346651,-0.25920298968792543,-0.4368827967367863,0.4466144828113246,-1.766525126837972,0.2607219385268977,-0.214895867936798,0.07219299585704136,-0.379777186566304,0.5397171023553611,-0.46260143693997036
-1.0740122797432559,0.10311603230668236,-0.29713215569726187,-0.019952706375498605,0.41293292083459876,0.9624560547703563,1.4458179519522374,1.2329963998056912,-2.062554836471477,0.23885275365472802,-0.5909957326700581
-1.3817356148786404,0.5340411089348694,1.2817037379346867,-0.027842072918854183,-0.6890074261870223,1.007894569613409,1.397472967211181,1.081195587659512,-1.3130000656809915,-0.22144699859252698,-0.5619676948240345
-1.320769902969877,0.9662433386406957,-0.5340696022341421,0.6930790638916696,-1.3444017498654737,-0.134077308817998,-0.30724892502947293,1.308395208105364,0.20827392667354502,0.1460827661975142,-0.9345319554976966
2.474398806622183,-2.1583406714006106,1.8866525187056895,1.1162412899817176,0.34428824437347105,-1.6341529525047838,0.9393067004942642,1.7677859380292018,0.8505990653436962,-1.8913389479626435,0.19689206941000564
-0.6394163421514678,-0.27100307537230967,-0.7153076870044184,-1.304611864277484,0.051712284774227915,-2.7454374734186526,2.269747323041641,1.2301258435600864,0.48286391609872836,-0.23363799853315687,0.006710753429974536
2.025022613920134,2.5108071900623026,2.1912360359880387,0.7657096694638182,-0.4277904689700505,-0.6510766495432729,-1.4838818645553546,2.732782101115125,1.267818994522945,0.8445073678438272,0.05676191261602847
1.396587158693403,-1.3828544690614508,2.3458022525247704,1.8314093893359147,1.4183358837687425,1.1424924389216329,0.12407962337226376,-0.9983595627832931,1.425342266191482,-0.6881456638483479,-0.11044436864205082
1.2993935629466815,-1.7996234458049924,-2.387071886639459,-0.9746128179195435,1.3566585323451443,-0.06585184967548867,0.0004897786567366476,-0.40227247091974516,1.2468941489071985,-1.1362121904705926,0.21042085937538663
-1.7088456035467627,0.46058678790982255,0.04684124716783028,-0.18668576351958693,-0.2232674710222645,0.4432968064333129,1.2173698771600199,0.7034821943930268,-2.423593218418528,-0.9950394050825538,0.30016889363802024
-0.8333415861733285,-0.0706575469332182,-1.734166878638783,-0.16730415186553396,-0.07320562386915451,-0.26956259500355306,0.7819480319646854,-1.5328426106010098,1.1664198792383158,-1.0151556526398904,0.7051478191548797
-0.2153107447200841,-1.0859091457079093,-2.1867373752604045,0.3008785406390965,0.6322922403151641,-0.04500273384653834,0.4309865889858637,-0.4733927925428275,1.4900041116833571,-0.14137222516390768,0.8849796872520251
-0.521562012443772,-1.6918007455985857,1.351231954898582,-1.215777467930825,0.4178928085403856,-1.6879517786245533,-1.4747346857423371,-1.3795656767682745,-0.3825186530627363,-0.5458184380524693,-0.0630392028878442
-0.22120880915678107,-0.5017440856186454,-0.881161031967371,-0.3912982488586159,0.36261803122249836,-0.08828229471321712,1.1889008479263632,0.4923262267835885,-1.6200397470786634,-1.3270783855012984,0.37568977576810547
-1.2001989844684715,-0.5556611358906476,1.3690363455991383,-0.6403036435540251,-0.14791793089486563,-0.27915928788213445,0.49899484245665426,0.7126028521185171,-2.647201067351501,0.24830899372731557,0.011546903734484214
10.268507321228517,-4.655346602466766,-1.5522258934752042,-0.7787796709491623,3.7551610978777794,-1.8484228773658005,1.0633382851385318,3.3529429088807583,0.46982909833372644,2.291358370699399,-3.1555866166893853
-1.3888851967854348,0.45269757075364314,0.11102691487716013,0.07032661242635314,1.7028435740222179,-0.47050390475520865,-0.4871885347237183,-1.2492031348449497,-0.06253094730294191,-1.6469007156518811,0.027595462874307107
-0.0009580520329250898,-1.1090147473750613,3.2828858109560515,-0.16733255113501894,1.612238256234714,1.113454447304892,-0.37378345658342016,0.9861818991051322,1.2836808602265097,0.356919812455344,-0.3722006167902862
-2.4395975817444038,0.33258539951455135,1.030186632471095,-2.3759091840082798,1.1691094972908567,-0.38232767167790405,0.20837297691478437,-1.1143940677305273,-1.0413741768773104,0.04930887034482963,0.5016463877139758
-2.5535538265775104,0.627470426500846,-0.1252206299586632,-0.7345206007033612,-0.29911010807418864,-1.210834086871094,1.19314433942173,-0.089643147653443,0.439485723647311,0.10923747841870808,-0.1613857263406433
-1.3212850413311363,0.6450827900998392,-0.027209758251585475,0.6927249460325806,-1.8768480337088622,0.2922105480520653,0.04364384714501639,-0.4790652199769824,-0.2303531320494109,0.5065441561312155,-1.3002699289201305
1.574055521175497,-3.124991329507564,3.0742659021658234,0.5537579154240214,0.14434494560356811,0.4185547294879312,-2.1727313009711575,-0.730026864071601,-1.031758516231362,-0.5759684952519506,-0.8471358893445549
0.3303276425162442,-0.30816864422729295,2.5996124773934226,2.9077378240851566,-2.0959455089344674,-0.767522736603399,-0.9016203081064849,1.355174616198153,-1.741044774192366,-0.2742655942999871,-1.2887637786756532
7.697196618030409,-2.5850891240116067,2.365070740129417,-2.2156396060487924,-3.1623771609658333,1.14810621044035,2.199370376870732,-1.6243975581893688,1.0022312958516302,-0.43927750405516364,0.2718545098578311
-0.14587473663753664,0.13887570414266825,0.1799252159791395,0.3510606407075757,0.828280726612549,0.462122608951357,-0.10678718981031685,-0.7758222605863634,0.36149665106358464,-0.8402657381010169,-0.8838998484191143
-1.2796948746686403,0.36625264246814215,0.9522513408648517,3.052127640150381,-1.7260311760165359,-0.6839371695431506,0.23631150841474297,-0.08895846610438418,-0.3860378706557833,-0.38522451628649385,-0.6294302604060406
-1.5535246296452017,0.14804779230459864,0.8284068894747266,-1.36804776478208,0.3440868797025997,-0.15850174105399528,0.8521228546893331,1.6739284758376884,-0.7718288834528337,0.22041192539376048,0.25813925750318556
-0.5429844550675244,-0.9020506739424878,-0.7902975956769774,-1.8808349758435685,0.5552375127235231,1.475248206592607,0.08910400479296433,1.0320972360862017,-1.06702071279131,0.27180071671228273,0.514973691361523
-3.061853628821462,1.0061989300143055,-1.306385436199085,0.8175096881470844,-1.4274197483377977,0.3897464028802597,1.563195495198312,0.5132428235717637,-0.8376155479075887,-0.7660356416348687,2.767675778618892
-0.39722674190169466,0.095880868677843,2.037752593896224,1.4627565513104221,-1.5573656022998292,-0.5305132354551654,0.10135167627117665,1.5415746427196804,-0.11647386726043281,-0.6091963423626119,-0.8285973968695238
-0.2640249763515363,-0.7858805267759602,-2.316599187148334,-1.0645006690528278,-1.5835603489305405,0.8401600860539032,-0.08493335666835448,-1.062941856027316,-0.5422586626321293,-0.6885820618681954,-0.4570941142084531
0.9508937916722872,-1.1703809658692346,-1.109890892671786,0.4964279978114882,0.8128758509006409,-1.5484185488047864,-2.1822556001859663,-1.6886405661078312,1.8032572382487166,-1.9031494356085665,-1.5849524788476612
-0.08676846260466436,0.09273853957863128,1.2459393881797818,3.1137104347910984,-1.3253958253898714,0.515844390356927,-1.0760912347681069,0.35287963788336413,-1.0939703666162495,-0.860286751486286,-1.4274831544326803
3.2837121166553764,8.537789612630617,0.2429530022838515,-1.6209807665007865,0.14848108851654004,-0.6486528083335485,-0.5505114222887703,-0.09773356521407689,0.8718243308064634,-0.2906579281101775,0.20481194549222892
0.268735126397865,1.4418385824786775,0.6835428206699292,-1.0114401177981198,0.21974135262195774,0.7768678161517819,-1.729367886188368,-0.6872384887588409,-0.5754404007481483,-1.8238556491429483,0.8406078368476836
-1.4415856457519374,0.053801074291103555,0.7843466057592027,-0.27549420595731905,-0.13217147168227827,-0.6403623179992786,0.830158596641955,0.7017141000461133,-1.1742975238882698,0.07025742719113211,-0.07691318509224288
1.2221161169888344,-0.9710426589823349,-0.7945340285170346,0.6007197715298509,0.7585379906988167,0.3206486083855818,0.3213456577011912,0.3519201553266869,-0.2270672699538703,2.1933693719059364,-1.2531195635559496
-1.793731350042182,0.06182091179690757,-0.9153019313867135,1.8951388387080503,-0.7574133739552728,-0.7027533614809387,0.8220594594472708,0.9994339902196171,0.6952947606720761,1.0055173592773095,-0.2418892829031937
-0.5431424876117104,-0.2422363787065901,-1.424622720459783,-0.787482722051347,-2.2228101513610996,1.2308516665612221,-0.622170371192754,-0.580104680757877,-1.0364410274374916,-1.4710507268887738,0.09419370192802276
0.7934190880697571,-1.441490604756736,-3.308426631349311,-1.3639545588373212,-0.3077027872366502,0.7891882593320699,-0.2585247346559016,-0.8807876698351148,-0.5922543735964744,-0.6275313582933856,-0.7414880538257584
-0.9411076091768829,-0.15365951569246494,-1.069824751023789,1.2234274832315355,0.6115745713661715,-1.2500894125653346,1.047908493516315,-0.9644607253837797,-0.8044634813056246,-1.174998781322863,-0.6414058907463638
-0.24678833572422212,-0.8097903948861497,-1.0523943732950933,0.26121479833320804,0.7962751898888176,-0.5546750137357042,1.0890980309082652,0.3694923344630105,-0.27999022853475164,-1.2376910411642117,0.5452196590441694
-3.2793313742937444,1.4081344200336017,-0.935484237969723,1.8383873754287203,-1.8025195640247604,-0.4887967652591401,1.0470441263983281,-0.3636627242788302,-1.0453356634415503,0.7980956954845383,-0.33577866473229334
-0.6621723398857792,-0.6957505303145465,-2.330369691968959,-2.44536537563014,-1.5834745589487598,-0.10542284000803757,-1.5221639620537464,0.5208841728778187,0.061367531780266174,1.1496904664383887,-0.631191972898674
-0.8455198062390981,-0.019179455807355205,-1.2356847246684335,-0.12455560878018997,2.0153154197404395,-0.590116717964525,-0.7626313788217961,-1.593030150217749,-0.8679546130863095,-0.6649122498691212,-0.16612681746864982
0.9968580329089505,-1.21132526905925,-1.4557303584165049,1.621574356927303,0.7539625029631408,-0.23211683170325054,-0.005406730404312152,0.4602298744518018,-0.4769646999042698,-1.5208656741726985,0.4904651869551032
-0.238093525476365,0.6318339583188389,-0.5550142256793852,-0.04641937492184829,1.0014474380739307,0.4743703122010549,1.3646808959553844,-1.1673606102554999,0.3721270232518784,0.25786712908762394,0.7406165327324609
-1.3873939831362359,0.41597523906427686,-0.21408306792611895,0.1481412993962265,1.146127935686959,0.3850749353492599,0.70022522473689,-0.5148690285898841,-0.4288385561920756,-0.5012958124656093,0.8719004723348248
-0.7436999520689717,-0.5911151325108603,-2.7734359697249826,-0.4989835136421812,1.5307921753737814,-0.22860516384541146,-0.6747083771729085,-0.6368904980210485,0.25154880260881096,0.5542229832083212,1.641000874907606
-1.2599795413353272,-0.16892730179733312,-0.02448355487702722,-0.8774494066948519,-0.3243979860648897,0.5072827702814052,-0.20518631338170015,-0.040023028354113976,-0.5081784698783511,0.05504978735921691,0.2338566928357676
-1.8548679897460956,3.834754717260539,-1.378390893150244,-0.05158616400411424,-0.6236342841650903,-0.18368539094826342,-0.2456375005423511,-1.063559089937426,-0.1776608290600716,0.29749808561677216,1.5543250686400025
1.2934986732906368,-1.7979340182779862,-1.4870436468954988,2.004138219149917,0.5776734822940108,-0.23346795039635954,0.7049270889219309,1.5537425754411658,0.11561226363021598,0.3306107820033554,0.5395426241227932
-1.2862777266509373,0.15648047237445148,-0.5276262147833269,-2.9327950132545793,-2.5640449600437667,0.5376379894531176,-1.4409172436700912,0.9635002999223617,-0.12107503936740983,0.24626166511442477,0.5317463164710495
-1.2433207294035138,0.06463698056044885,1.2278585495634038,0.626215999952266,-1.2290917078240418,0.6553815375654967,-1.2040282218473872,0.08260863321340287,1.552431162296392,0.2749836759334404,-1.6891890312751328
-1.3376430585054686,0.1416174959082258,-0.9179122603061529,0.01644195178021364,1.0074772095660853,-0.035813735330138624,0.6906751613918071,-0.7613079542154327,0.8690470121726764,-0.40886676217922585,0.48132413346371405
-0.5909673254268677,-0.16612414281054047,2.0307491776376825,3.473825201189018,-2.372102555125741,1.8777237408808194,-0.1576733240151781,1.470873407198035,-1.7815854593469302,0.10572127174296679,-0.6769474540067001
-1.8380666849296703,0.16937568557050678,-0.30021478531305684,-3.0627577918466904,0.7422367690624678,-0.2817226026352481,-1.093964970052313,0.4496922703045719,2.652765670650266,-1.002797367917427,1.4674776811487233
1.3560138633580927,-1.18702153233528,-0.5452219223167066,2.057848255164987,3.8761512677159957,5.239141436358604,0.8582148694471387,2.233205714915842,2.6949625540834985,-0.7804275220153191,-1.1039897184679055
-2.971248337705678,1.9557935471477181,1.5096061826834617,-0.459994629219917,0.17479258493192962,-0.18965842987172443,0.32891661918223536,-0.1294251349019721,0.7683443975331772,-0.21489495574777254,0.7454620716599638
0.6076677147687851,-1.2702215187336614,-2.7509921480643125,-0.9441498629697288,1.8102567453340257,-0.8940925739196688,-0.46133512733172716,-0.8183404608348491,-1.4328822020176715,0.5886642197976005,0.7691943606125762
0.31844118054056303,0.0018480807373130778,-0.1596081355576904,0.7268185457384885,1.484908320550936,1.161339349299266,1.7504565058206345,-0.8807166416232118,0.594615096184301,2.351426681630185,0.9510697724328789
-1.438146818690052,0.360293838979018,0.2679380612602551,-0.10297226328984795,0.5468273602230175,0.20237319870520024,-0.29974598122408275,0.28051651722464255,-0.12069433382894225,0.15494226954345255,0.3723061166468282
1.3718899925440575,-1.8761435790497467,-2.170814702018021,3.730258553386369,-1.6090209665844752,0.43100718351894857,-0.5234763593750322,-0.2760638762854576,-1.2135382487105677,0.7687312489153619,2.0481534983695044
5.281815739682225,8.372914446189114,0.392534916369444,-1.3748410460873066,0.2966624676653861,-0.8226188547921246,-0.6855080789035543,0.30607967346108533,1.0111620692754058,-0.21792877451877685,-1.1570931862151852
-1.3800547960142138,-0.38830452765492274,0.5725553949627499,0.0404185788564433,-0.31993100890732096,-0.4970472781516267,0.08088187312250784,-0.1578068137352595,1.5176032043185392,0.4301187392570162,0.4474357069847464
0.8252101574755888,-0.7659690335257224,-0.2352224388592333,1.3647113178006114,1.6018117152131588,1.3302913366933529,-0.8074985013913215,-0.03260124847045076,-0.6348707777247912,-0.3782510012870621,0.5779620934509192
0.9268014570489124,-1.0975414482287862,1.0787901273352987,2.343969398348972,-0.8530498265820406,1.7539922414955942,-2.3209102687142713,0.43758692335437044,-1.1714177987288925,-1.3492721484735604,1.1404805697100169
-0.710593970846931,-0.4535333068025381,-0.5805877539421856,-0.8878544206374018,0.3566145770334127,1.2325356001622627,0.9383018513741043,-0.6325955642379697,-0.5509343459547719,-1.0905063710602527,-0.15209263258590594
-1.588186521117636,0.9153728250655553,-0.013991189768500752,-1.2734060039049624,1.2109350988745744,0.5332212433891237,-0.6643068062037235,-0.35123943971983995,-0.4964507349182983,-0.507893199176211,-1.4704358012750256
-0.1802698159389612,-0.6148947567585669,-0.8331503080458833,-0.012535671395030272,0.927822926993601,-0.5053572786790301,0.663275057720407,-0.2037366698401676,0.7553983079227571,1.3174101451244151,-0.30669411876030067
-0.8236809686151085,0.3126979142457995,1.7313604082116487,0.9834633882759313,-0.5080345247359729,0.11225763429814158,-1.4037009319421094,1.0851054701121314,0.4642137587464115,-1.3160199151237855,0.5586357769450255
0.3283289973978733,-0.930914798780871,0.23988510698434243,1.5836887110153637,0.36137555026962925,-0.7908179197540277,0.537819747528007,0.15875885059505684,-1.9215576031925177,-0.34463422610738736,-0.534548287099977
1.7011749975875294,-2.5584294183880436,-2.687664633810233,-0.9464519976552646,2.840736063311469,-0.384549087861702,0.10683299851375584,0.20033415290886958,0.47574224835473844,2.197814180744653,-0.1991142424911325
-2.790662942899674,0.7460359368100812,-0.9990920588034516,1.8924099272266293,-1.2311816800383768,-0.5408406285277637,1.1225721464567413,-0.9012706695300751,-1.0492609335403282,0.026593791957443335,0.014899685538983957
0.7749910976860003,-1.3883645561328346,-2.1666638515479413,-2.2381574829211486,-1.69482567931582,0.3993296632939275,-0.8775202296500006,0.7381566775048246,0.5416687995793682,0.5822667659249723,-0.3723308765691683
-3.8323541206412126,2.2854633799955395,2.403141742719779,-0.30718117677369733,-0.5536157390446347,0.12384901863893587,0.32750404626549945,-0.5389595721203452,-1.3556636224804917,-0.17245254932963655,1.8184844129891895
-0.10934009502206665,-1.0767561572895525,1.2040910202726967,0.2475643309667962,-0.5456118358199199,1.7253418485125573,0.4205991479649642,-0.11731084171692391,-0.9503112159815765,1.1546213357787276,-1.0217678342739978
-0.48326327649659406,-0.5889305787813915,-0.3161226631918757,0.591474960827025,-0.9664609261117293,-0.8032903167974637,0.448652881406096,1.2527723366915995,-0.13942208185182525,1.1915501968126885,-1.109608442312247
-0.3023873047934297,-0.7173827877970931,-1.6063921993506873,2.615973878176195,-2.0881577113074705,-0.03092331259391261,-0.06602704475947517,-0.8685478039588813,0.5239166396271588,0.8104473209984715,-0.020446657269315556
-0.906777947935693,0.13607154102812305,-1.471787807004004,0.659079480038987,-0.06864806477990003,-0.27620218535573376,-1.0202693544804773,-1.2016084606590602,0.15011362667056496,-0.34779327063759596,-1.000312402221416
-0.6634581928186102,0.5604992268276956,0.7647434947582477,-0.7737372817440058,0.93241769305424,1.767945800234988,1.5618758901895138,-0.6347523895245714,0.20384066275895768,1.6299838438276522,1.5682877138666649
0.17911405109732473,-1.0011352764796349,-2.513027509152357,1.0963902226949078,0.38368467395695693,0.6939489388989383,0.10925120140070488,-0.6564256125940664,-0.4728557465291126,-0.8296822132315246,-0.021482190320111956
1.1502388003005912,-1.461012865207436,-0.8588459658237109,0.3730150186745484,0.008494743566689682,0.07474210249353293,0.7390155503851225,1.0532032801409947,-0.941847670801982,-0.8666950768342271,-0.10816112726431759
-0.04022568530225545,1.0269800745841426,3.3361138552941156,-0.21382104048054967,1.6596691742845733,3.573392118654423,2.5094224583512155,-0.34883194809899776,1.8121081243622237,0.5365902767699823,0.8504357983496056
-0.8751377169358255,-0.3951246715378346,-1.900944635809018,-0.7874767108557993,-1.8909959672206251,-0.3317185361218509,-0.362738493707625,-1.6341272137813,1.3453007140362832,-1.1456366389419501,-0.09033983692756715
